290e1d0045	"Although they all stumble and fall, yet will not I," answered Peter.
290e1e0095	Jesus said to him, "I tell you in solemn truth that you yourself, today on this very night, before the cock crow twice, shall three times disown me."
290e1f007f	But Peter kept protesting passionately, "Though I must die with you, I will not disown you!" And they all kept saying the same.
290e200065	So they came to a place named Gethsemane, and he said to his disciples, "Sit down here while I pray."
290e21005a	Then he took Peter and Jamesand Johnwith him, and began to be full of terror and distress;
290e22005e	and he said to them. "My soul is full of anguish, even unto death; wait here, and keep watch."
290e230095	So he went a little farther, and throwing himself upon the ground, he prayed repeatedly that, if it were possible, the hour might pass away from him.
290e240082	"Abba, Father," he said, "all things are possible with thee. Take this cup away from me. Yet not what I will, but what thou wilt."
290e250076	Then he came and found them asleep, and he said to Peter. "Are you sleeping, Simon? Could you not keep watch one hour?
290e260078	Keep watch, all of you, and pray that you may not come into temptation; the spirit is willing, but the flesh is weak.’
290e27003a	Then he went away again and prayed, saying the same words;
290e280080	and when he returned he found them once more asleep, for their eyes were heavy with sleep, and they knew not what to say to him.
290e2900a2	Then he came the third time, and said. "Sleep on now, and take your rest! It is over. My hour is come. Look! the Son of man is betrayed into the hands of sinners.
290e2a003a	Rouse yourselves, let us go. See! my betrayer is at hand."
290e2b00af	At that instant, while he was yet speaking, Judas, one of the Twelve, came up, and with him a mob armed with swords and clubs, sent by the high priests and Scribes and elders.
290e2c0076	Now the betrayer had given them a sign. "The one I kiss," he said, "is the man. Arrest him, and take him away safely."
290e2d0032	So he came and going straight up to Jesus he said.
290e2e0042	"Rabbi," and kissed him. Then they laid hands on him and took him.
290e2f0067	But one of the bystanders drew his sword, and struck the slave of the high priest, and cut off his ear.
290e30006a	But Jesus interposed, saying. "Are you come out to arrest me with swords and clubs, as if I were a robber?
290e31009d	Day after day I was face to face with you in the Temple courts, teaching, and you did not seize me. But this is done that the Scriptures might be fulfilled."
290e320023	Then they all forsook him and fled.
290e330061	One young man, however, began following him, with only a linen sheet thrown round his naked body.
290e340041	They seized him, but he left the linen sheet and fled away naked.
290e350068	Then they took Jesus to the high priest, and all the chief priests and elders and Scribes came with him.
290e3600b1	Peter also had followed Jesus at a distance, until he was inside the court of the high priest. There he was sitting among the officers, warming himself in the light of the fire.
290e370093	Meanwhile the high priests and all of the Sanhedrin were trying to get evidence against Jesus, so as to have him put to death, but they found none;
290e38004e	for though many gave false witness against him, their testimony did not agree.
290e39002c	Some came forward and swore falsely, saying,
290e3a0086	"We heard him say, ‘I will tear down this temple made by hands, and in three days I will build another temple not made by hands.’"
290e3b0026	But even their evidence did not agree.
290e3c0090	Then the high priest rose and stood forth among them. "Have you no answer to make?" he asked Jesus; "What is it that these testify against you?"
290e3d008c	But he remained silent, and answered nothing. Again the high priest questioned him. "Are you the Christ," he said, "the Son of the Blessed?"
290e3e0087	"I am," Jesus answered, "and you all shall see the Son of man seated on the right hand of Power, and coming with the clouds of heaven."
290e3f005c	Then the high priest tore his vestments. "Why do we need any further witness?" he exclaimed.
290e400033	"Did you hear his blasphemy? What is your verdict?"
290e4100c4	Then they all condemn him to be worthy of death. Some began to spit on him, and to blindfold him while striking him and saying, "Prophesy." The officers, too, received him into custody with blows.
290e420082	Now while Peter was below in the courtyard, there came one of the maid servants of the high priest, and saw Peter warming himself.
290e430045	She looked at him, and said, "You too were with the Nazarene, Jesus."
290e44008a	But he denied it. He said. "I don’t know, I don’t understand what you are saying." Then he went out into the porch, and the cock crew.
